276,5,1159.7,227.6,139.1,494.6,-1,-1,-1,-1
276,4,884.2,192.7,180.9,661.8,-1,-1,-1,-1
276,3,634.5,246.5,164.7,473.7,-1,-1,-1,-1
276,2,1316.2,250.4,140.4,479.3,-1,-1,-1,-1
276,1,373.3,246.9,125.5,517.9,-1,-1,-1,-1
277,5,1161.0,244.0,125.6,479.6,-1,-1,-1,-1
277,4,906.5,196.4,157.9,658.8,-1,-1,-1,-1
277,3,651.4,209.1,139.1,511.8,-1,-1,-1,-1
277,2,1317.6,248.9,151.2,475.4,-1,-1,-1,-1
277,1,371.9,257.0,133.0,501.0,-1,-1,-1,-1
278,5,1161.7,254.1,121.5,469.5,-1,-1,-1,-1
278,4,914.6,209.8,148.5,644.8,-1,-1,-1,-1
278,3,653.7,232.5,140.1,488.4,-1,-1,-1,-1
278,2,1316.9,249.2,151.9,473.7,-1,-1,-1,-1
278,1,371.9,262.7,135.7,494.6,-1,-1,-1,-1
279,5,1160.3,260.0,124.2,463.6,-1,-1,-1,-1
279,4,911.2,245.2,152.6,609.4,-1,-1,-1,-1
279,3,655.4,258.4,141.8,463.2,-1,-1,-1,-1
279,2,1325.7,252.8,148.5,469.5,-1,-1,-1,-1
279,1,380.0,268.6,133.6,486.7,-1,-1,-1,-1
280,5,1160.3,260.7,126.9,462.9,-1,-1,-1,-1
280,4,905.9,254.1,159.3,599.1,-1,-1,-1,-1
280,3,656.1,260.7,141.8,460.9,-1,-1,-1,-1
280,2,1331.1,256.7,135.0,465.6,-1,-1,-1,-1
280,1,382.4,269.2,133.7,482.8,-1,-1,-1,-1
281,5,1162.4,263.8,135.0,459.8,-1,-1,-1,-1
281,4,903.2,262.2,166.1,591.0,-1,-1,-1,-1
281,3,653.4,263.1,135.0,457.8,-1,-1,-1,-1
281,2,1344.6,262.1,126.9,460.2,-1,-1,-1,-1
281,1,381.7,266.3,141.8,466.8,-1,-1,-1,-1
282,5,1161.0,260.4,141.8,463.2,-1,-1,-1,-1
282,4,904.5,262.2,164.7,591.0,-1,-1,-1,-1
282,3,650.4,256.5,139.4,464.4,-1,-1,-1,-1
282,2,1341.9,263.1,132.3,457.8,-1,-1,-1,-1
282,1,387.1,264.3,140.4,456.6,-1,-1,-1,-1
283,5,1160.3,253.5,152.5,470.1,-1,-1,-1,-1
283,4,908.6,253.5,164.7,598.4,-1,-1,-1,-1
283,3,643.3,251.1,133.7,469.8,-1,-1,-1,-1
283,2,1340.6,263.8,143.1,449.0,-1,-1,-1,-1
283,1,407.4,259.7,128.2,443.0,-1,-1,-1,-1
284,5,1159.7,247.9,155.2,475.7,-1,-1,-1,-1
284,4,900.5,251.6,174.1,600.9,-1,-1,-1,-1
284,3,641.9,245.5,130.9,475.4,-1,-1,-1,-1
284,2,1342.6,263.6,145.1,443.8,-1,-1,-1,-1
284,1,419.2,257.0,118.1,446.3,-1,-1,-1,-1
285,5,1161.0,236.9,151.2,486.7,-1,-1,-1,-1
285,4,891.0,244.4,183.6,608.2,-1,-1,-1,-1
285,3,643.3,227.0,124.2,494.6,-1,-1,-1,-1
285,2,1341.9,264.1,151.2,430.5,-1,-1,-1,-1
285,1,442.5,253.0,116.8,449.0,-1,-1,-1,-1
286,5,1161.7,227.6,145.8,496.6,-1,-1,-1,-1
286,4,891.7,238.6,180.9,614.6,-1,-1,-1,-1
286,3,644.0,223.6,121.5,497.3,-1,-1,-1,-1
286,2,1333.8,264.6,162.0,425.3,-1,-1,-1,-1
286,1,442.5,253.3,132.3,446.7,-1,-1,-1,-1
287,5,1162.4,219.2,129.6,505.1,-1,-1,-1,-1
287,4,900.5,241.0,163.4,614.3,-1,-1,-1,-1
287,3,653.7,227.0,114.4,494.6,-1,-1,-1,-1
287,2,1319.0,265.4,191.7,422.4,-1,-1,-1,-1
287,1,437.4,254.8,174.8,441.8,-1,-1,-1,-1
288,5,1159.7,223.8,126.9,499.8,-1,-1,-1,-1
288,4,901.8,247.7,163.3,608.2,-1,-1,-1,-1
288,3,660.5,231.7,109.0,489.9,-1,-1,-1,-1
288,2,1309.5,263.8,210.6,423.4,-1,-1,-1,-1
288,1,435.7,257.9,185.6,438.8,-1,-1,-1,-1
289,5,1153.6,229.8,128.2,495.1,-1,-1,-1,-1
289,4,896.4,248.1,175.5,606.5,-1,-1,-1,-1
289,3,662.2,241.1,113.4,480.4,-1,-1,-1,-1
289,2,1289.2,261.4,259.2,423.1,-1,-1,-1,-1
289,1,424.9,267.3,202.5,428.6,-1,-1,-1,-1
290,5,1154.2,231.9,132.3,493.1,-1,-1,-1,-1
290,4,893.7,244.5,178.2,610.7,-1,-1,-1,-1
290,3,661.5,244.0,116.1,476.9,-1,-1,-1,-1
290,2,1288.6,259.5,273.4,413.8,-1,-1,-1,-1
290,1,401.0,271.9,239.6,423.4,-1,-1,-1,-1
291,5,1127.9,237.4,170.1,485.5,-1,-1,-1,-1
291,4,876.8,233.2,189.0,613.2,-1,-1,-1,-1
291,3,613.2,247.6,167.7,472.7,-1,-1,-1,-1
291,2,1306.8,257.0,294.3,414.6,-1,-1,-1,-1
291,1,421.2,278.6,207.9,410.6,-1,-1,-1,-1
292,5,1109.0,220.6,190.3,503.0,-1,-1,-1,-1
292,4,841.7,220.6,221.4,622.5,-1,-1,-1,-1
292,3,639.6,237.9,144.1,484.3,-1,-1,-1,-1
292,2,1310.2,257.0,290.9,414.6,-1,-1,-1,-1
292,1,452.2,277.8,268.7,403.7,-1,-1,-1,-1
293,5,1081.3,239.8,229.5,487.9,-1,-1,-1,-1
293,4,781.7,176.5,286.2,679.4,-1,-1,-1,-1
293,3,641.9,252.6,145.8,468.3,-1,-1,-1,-1
293,2,1281.2,255.7,307.8,415.3,-1,-1,-1,-1
293,1,444.2,273.7,239.6,400.3,-1,-1,-1,-1
294,5,1073.2,242.3,228.2,486.7,-1,-1,-1,-1
294,4,762.1,187.1,305.1,672.1,-1,-1,-1,-1
294,3,631.1,256.0,158.0,462.9,-1,-1,-1,-1
294,2,1274.4,255.7,283.5,414.6,-1,-1,-1,-1
294,1,443.8,271.4,183.6,404.3,-1,-1,-1,-1
295,5,1064.5,246.9,205.2,480.8,-1,-1,-1,-1
295,4,751.3,254.8,305.1,606.5,-1,-1,-1,-1
295,3,592.0,246.5,239.0,478.4,-1,-1,-1,-1
295,2,1273.1,258.9,259.2,413.1,-1,-1,-1,-1
295,1,444.5,270.5,185.6,406.5,-1,-1,-1,-1
296,5,1063.1,247.9,201.2,481.1,-1,-1,-1,-1
296,4,757.4,257.3,318.6,604.6,-1,-1,-1,-1
296,3,579.2,258.5,251.1,467.1,-1,-1,-1,-1
296,2,1272.4,259.5,261.2,412.4,-1,-1,-1,-1
296,1,444.5,271.7,184.3,405.0,-1,-1,-1,-1
297,5,1059.8,247.6,199.8,480.8,-1,-1,-1,-1
297,4,757.4,256.7,301.0,604.6,-1,-1,-1,-1
297,3,568.4,264.9,236.9,464.1,-1,-1,-1,-1
297,2,1271.0,260.0,250.4,411.6,-1,-1,-1,-1
297,1,443.8,275.6,183.6,401.5,-1,-1,-1,-1
298,7,939.6,276.6,193.0,378.8,-1,-1,-1,-1
298,5,1059.1,247.2,199.8,481.1,-1,-1,-1,-1
298,4,756.7,254.8,299.7,607.8,-1,-1,-1,-1
298,3,569.7,266.5,224.8,462.5,-1,-1,-1,-1
298,2,1271.0,260.0,247.7,411.6,-1,-1,-1,-1
298,1,444.2,277.4,183.6,399.6,-1,-1,-1,-1
299,7,946.4,275.2,162.0,378.2,-1,-1,-1,-1
299,5,1059.1,246.9,205.2,480.8,-1,-1,-1,-1
299,4,756.0,248.6,276.8,615.4,-1,-1,-1,-1
299,3,573.1,270.2,221.4,458.2,-1,-1,-1,-1
299,2,1267.7,260.0,245.7,411.6,-1,-1,-1,-1
299,1,443.5,276.8,184.3,399.6,-1,-1,-1,-1
300,7,952.4,274.1,143.1,380.7,-1,-1,-1,-1
300,5,1059.8,246.4,209.2,481.9,-1,-1,-1,-1
300,4,756.0,243.5,276.8,619.8,-1,-1,-1,-1
300,3,571.7,270.5,221.4,457.8,-1,-1,-1,-1
300,2,1267.7,260.4,243.0,411.2,-1,-1,-1,-1
300,1,443.1,276.1,185.0,400.3,-1,-1,-1,-1
301,7,953.1,272.7,140.4,381.4,-1,-1,-1,-1
301,5,1058.4,244.0,218.7,483.6,-1,-1,-1,-1
301,4,754.7,235.4,282.2,627.2,-1,-1,-1,-1
301,3,571.1,269.7,220.0,459.3,-1,-1,-1,-1
301,2,1269.0,261.1,232.2,410.6,-1,-1,-1,-1
301,1,442.5,273.4,186.3,403.7,-1,-1,-1,-1
302,7,952.4,271.7,141.8,382.7,-1,-1,-1,-1
302,5,1057.1,243.5,221.4,484.8,-1,-1,-1,-1
302,4,754.0,234.1,282.1,628.6,-1,-1,-1,-1
302,3,570.4,268.8,220.1,460.2,-1,-1,-1,-1
302,2,1268.3,260.7,226.1,411.6,-1,-1,-1,-1
302,1,442.1,272.7,185.6,404.3,-1,-1,-1,-1
303,7,947.7,270.0,151.2,388.1,-1,-1,-1,-1
303,5,1054.3,243.3,229.5,484.3,-1,-1,-1,-1
303,4,753.3,228.0,283.5,634.7,-1,-1,-1,-1
303,3,571.4,267.0,218.4,462.0,-1,-1,-1,-1
303,2,1268.3,261.1,219.4,410.6,-1,-1,-1,-1
303,1,441.5,270.5,187.0,406.5,-1,-1,-1,-1
304,7,942.3,269.3,157.9,387.5,-1,-1,-1,-1
304,5,1053.0,243.3,234.9,484.3,-1,-1,-1,-1
304,4,754.0,224.8,280.8,638.6,-1,-1,-1,-1
304,3,571.7,265.4,219.4,463.6,-1,-1,-1,-1
304,2,1267.7,260.7,220.1,410.9,-1,-1,-1,-1
304,1,442.1,269.0,185.0,408.4,-1,-1,-1,-1
305,7,936.2,269.3,166.0,388.1,-1,-1,-1,-1
305,5,1052.3,243.3,238.9,484.3,-1,-1,-1,-1
305,4,756.0,221.6,276.8,641.1,-1,-1,-1,-1
305,3,571.7,264.3,222.1,464.7,-1,-1,-1,-1
305,2,1267.0,260.4,223.4,411.2,-1,-1,-1,-1
305,1,441.5,268.3,185.6,409.1,-1,-1,-1,-1
306,7,934.2,270.0,168.8,387.5,-1,-1,-1,-1
306,5,1051.7,243.3,243.0,484.3,-1,-1,-1,-1
306,4,756.7,221.6,275.4,641.1,-1,-1,-1,-1
306,3,571.7,263.4,224.8,465.6,-1,-1,-1,-1
306,2,1267.0,260.0,226.1,411.6,-1,-1,-1,-1
306,1,441.8,267.3,185.6,409.7,-1,-1,-1,-1
307,7,935.6,270.7,168.8,387.4,-1,-1,-1,-1
307,5,1051.7,243.5,247.1,484.8,-1,-1,-1,-1
307,4,756.7,222.8,279.4,639.9,-1,-1,-1,-1
307,3,571.1,261.1,232.2,467.9,-1,-1,-1,-1
307,2,1266.3,258.5,232.2,413.1,-1,-1,-1,-1
307,1,442.5,267.0,185.0,409.7,-1,-1,-1,-1
308,7,936.9,269.3,167.4,393.5,-1,-1,-1,-1
308,5,1051.7,243.5,249.8,484.8,-1,-1,-1,-1
308,4,756.7,223.1,279.4,639.6,-1,-1,-1,-1
308,3,570.7,258.4,233.2,470.6,-1,-1,-1,-1
308,2,1265.6,259.5,236.9,412.4,-1,-1,-1,-1
308,1,443.5,267.0,185.0,409.7,-1,-1,-1,-1
309,7,947.7,270.2,151.2,386.6,-1,-1,-1,-1
309,5,1054.3,244.9,248.4,482.8,-1,-1,-1,-1
309,4,756.0,223.4,279.5,639.9,-1,-1,-1,-1
309,3,571.4,256.3,221.7,472.7,-1,-1,-1,-1
309,2,1266.3,260.7,243.0,410.9,-1,-1,-1,-1
309,1,443.8,268.8,185.6,407.5,-1,-1,-1,-1
310,7,945.0,270.2,148.5,385.3,-1,-1,-1,-1
310,5,1055.0,245.2,244.3,483.1,-1,-1,-1,-1
310,4,755.3,224.8,286.2,638.6,-1,-1,-1,-1
310,3,570.4,255.3,213.3,473.7,-1,-1,-1,-1
310,2,1266.3,261.9,248.4,409.7,-1,-1,-1,-1
310,1,444.2,270.2,186.3,406.2,-1,-1,-1,-1
311,7,945.0,273.7,148.5,382.1,-1,-1,-1,-1
311,5,1057.1,246.7,225.4,482.3,-1,-1,-1,-1
311,4,754.7,230.3,284.8,633.7,-1,-1,-1,-1
311,3,571.7,254.1,206.5,474.9,-1,-1,-1,-1
311,2,1271.0,261.9,249.1,409.7,-1,-1,-1,-1
311,1,445.5,273.0,182.2,404.3,-1,-1,-1,-1
312,7,948.4,276.2,147.1,379.2,-1,-1,-1,-1
312,5,1057.7,247.1,213.3,481.9,-1,-1,-1,-1
312,4,753.3,231.9,290.2,632.1,-1,-1,-1,-1
312,3,572.4,254.1,212.6,474.9,-1,-1,-1,-1
312,2,1274.4,261.1,243.0,410.6,-1,-1,-1,-1
312,1,443.8,274.6,180.9,402.5,-1,-1,-1,-1
313,7,950.4,281.5,128.2,374.0,-1,-1,-1,-1
313,5,1058.4,249.8,194.4,479.2,-1,-1,-1,-1
313,4,753.3,234.9,283.5,629.8,-1,-1,-1,-1
313,3,573.8,254.1,224.1,474.9,-1,-1,-1,-1
313,2,1303.4,259.2,203.2,413.1,-1,-1,-1,-1
313,1,443.5,280.0,176.2,397.1,-1,-1,-1,-1
314,7,946.4,284.2,132.3,371.3,-1,-1,-1,-1
314,5,1058.4,250.9,197.1,478.1,-1,-1,-1,-1
314,4,754.7,235.7,278.1,628.9,-1,-1,-1,-1
314,3,572.7,256.0,227.8,473.0,-1,-1,-1,-1
314,2,1320.3,258.2,175.5,413.8,-1,-1,-1,-1
314,1,443.5,282.2,176.9,395.5,-1,-1,-1,-1
315,7,948.4,286.7,140.4,367.4,-1,-1,-1,-1
315,5,1060.4,255.3,207.9,473.7,-1,-1,-1,-1
315,4,753.3,236.4,279.4,627.6,-1,-1,-1,-1
315,3,575.8,260.9,243.0,466.8,-1,-1,-1,-1
315,2,1350.7,256.3,133.0,415.3,-1,-1,-1,-1
315,1,443.8,282.8,178.9,394.2,-1,-1,-1,-1
316,7,952.4,286.4,148.5,368.4,-1,-1,-1,-1
316,5,1064.5,258.5,214.7,469.8,-1,-1,-1,-1
316,4,754.7,237.1,278.1,627.6,-1,-1,-1,-1
316,3,578.5,263.9,229.5,464.4,-1,-1,-1,-1
316,2,1345.3,254.5,142.4,417.1,-1,-1,-1,-1
316,1,444.8,282.8,179.5,394.2,-1,-1,-1,-1
317,7,958.5,284.0,170.1,370.7,-1,-1,-1,-1
317,5,1096.2,253.3,199.8,471.0,-1,-1,-1,-1
317,4,754.0,238.3,274.0,625.1,-1,-1,-1,-1
317,3,601.4,269.7,214.6,456.6,-1,-1,-1,-1
317,2,1333.1,253.1,181.6,417.2,-1,-1,-1,-1
317,1,472.5,282.3,153.2,391.3,-1,-1,-1,-1
318,7,959.9,282.7,175.5,371.4,-1,-1,-1,-1
318,5,1098.2,250.3,214.7,472.7,-1,-1,-1,-1
318,4,754.7,238.6,275.4,625.4,-1,-1,-1,-1
318,3,598.4,270.0,227.8,452.9,-1,-1,-1,-1
318,2,1325.0,257.2,205.9,413.1,-1,-1,-1,-1
318,1,496.8,282.0,137.7,390.3,-1,-1,-1,-1
319,7,969.3,280.5,155.2,374.6,-1,-1,-1,-1
319,5,1088.1,242.2,239.0,480.1,-1,-1,-1,-1
319,4,759.4,237.9,283.5,623.4,-1,-1,-1,-1
319,3,607.5,267.5,207.9,452.1,-1,-1,-1,-1
319,2,1316.9,267.5,222.1,402.8,-1,-1,-1,-1
319,1,473.9,278.1,176.9,394.9,-1,-1,-1,-1
320,7,976.1,282.2,163.3,372.6,-1,-1,-1,-1
320,5,1091.5,234.2,233.6,486.7,-1,-1,-1,-1
320,4,781.7,239.0,353.7,617.6,-1,-1,-1,-1
320,3,616.3,268.0,187.7,450.9,-1,-1,-1,-1
320,2,1322.3,271.4,214.0,398.9,-1,-1,-1,-1
320,1,473.5,277.8,178.9,395.5,-1,-1,-1,-1
321,7,983.5,244.5,147.1,411.6,-1,-1,-1,-1
321,5,1110.4,199.3,191.7,522.3,-1,-1,-1,-1
321,4,799.2,243.7,266.0,606.8,-1,-1,-1,-1
321,3,636.2,231.4,151.5,487.5,-1,-1,-1,-1
321,2,1337.2,231.4,188.3,439.6,-1,-1,-1,-1
321,1,474.9,275.6,160.0,397.4,-1,-1,-1,-1
322,7,979.4,244.0,151.2,413.1,-1,-1,-1,-1
322,5,1123.9,191.4,168.8,530.9,-1,-1,-1,-1
322,4,796.5,246.7,252.5,598.4,-1,-1,-1,-1
322,3,643.6,195.1,144.1,525.2,-1,-1,-1,-1
322,2,1344.6,215.7,175.5,455.6,-1,-1,-1,-1
322,1,452.9,249.2,182.9,423.7,-1,-1,-1,-1
323,7,968.0,264.6,167.4,393.5,-1,-1,-1,-1
323,5,1132.7,165.4,158.0,556.9,-1,-1,-1,-1
323,4,789.8,250.4,340.2,590.6,-1,-1,-1,-1
323,3,663.2,198.6,125.2,522.3,-1,-1,-1,-1
323,2,1339.9,231.7,178.9,439.9,-1,-1,-1,-1
323,1,485.7,225.1,151.2,447.5,-1,-1,-1,-1
324,7,986.9,284.5,149.9,373.3,-1,-1,-1,-1
324,5,1130.6,165.9,160.7,555.7,-1,-1,-1,-1
324,4,806.0,222.2,318.6,622.9,-1,-1,-1,-1
324,3,671.0,215.2,118.8,505.1,-1,-1,-1,-1
324,2,1334.5,244.0,185.6,428.0,-1,-1,-1,-1
324,1,503.6,223.8,133.0,450.2,-1,-1,-1,-1
325,7,956.5,286.2,175.5,374.0,-1,-1,-1,-1
325,5,1127.9,175.8,143.1,546.4,-1,-1,-1,-1
325,4,828.2,181.6,272.7,658.8,-1,-1,-1,-1
325,3,662.9,212.5,129.6,507.8,-1,-1,-1,-1
325,2,1321.7,264.4,191.7,405.8,-1,-1,-1,-1
325,1,529.9,214.5,99.9,459.8,-1,-1,-1,-1
326,7,977.4,288.9,148.5,365.2,-1,-1,-1,-1
326,5,1119.8,186.8,151.2,533.4,-1,-1,-1,-1
326,4,839.7,163.4,241.6,681.1,-1,-1,-1,-1
326,3,651.0,209.8,148.8,509.8,-1,-1,-1,-1
326,2,1318.3,275.4,191.0,388.8,-1,-1,-1,-1
326,1,534.6,211.8,95.2,462.5,-1,-1,-1,-1
327,7,975.4,288.6,139.0,361.1,-1,-1,-1,-1
327,5,1109.7,220.6,206.5,497.0,-1,-1,-1,-1
327,4,862.7,154.6,183.6,687.8,-1,-1,-1,-1
327,3,631.1,214.5,167.4,505.1,-1,-1,-1,-1
327,2,1325.7,269.0,189.0,394.9,-1,-1,-1,-1
327,1,534.9,217.2,93.2,457.1,-1,-1,-1,-1
328,7,990.2,286.9,133.6,361.1,-1,-1,-1,-1
328,5,1106.3,243.0,232.2,474.5,-1,-1,-1,-1
328,4,860.6,162.3,187.7,681.4,-1,-1,-1,-1
328,3,621.3,235.1,169.1,483.1,-1,-1,-1,-1
328,2,1326.4,266.5,200.5,397.7,-1,-1,-1,-1
328,1,528.2,238.6,99.9,434.7,-1,-1,-1,-1
329,7,992.9,286.0,153.9,359.3,-1,-1,-1,-1
329,5,1109.0,263.8,251.1,465.2,-1,-1,-1,-1
329,4,854.6,218.7,198.4,625.0,-1,-1,-1,-1
329,3,613.2,261.9,198.8,453.6,-1,-1,-1,-1
329,2,1351.4,261.4,191.7,402.1,-1,-1,-1,-1
329,1,508.6,271.7,137.7,399.6,-1,-1,-1,-1
330,7,997.0,260.0,158.0,386.6,-1,-1,-1,-1
330,5,1120.5,264.8,243.0,465.6,-1,-1,-1,-1
330,4,853.9,258.9,206.6,586.2,-1,-1,-1,-1
330,3,613.9,255.2,219.7,461.7,-1,-1,-1,-1
330,2,1355.4,260.7,191.7,406.2,-1,-1,-1,-1
330,1,514.0,270.5,151.2,401.1,-1,-1,-1,-1
331,7,1001.0,277.6,170.1,371.8,-1,-1,-1,-1
331,5,1138.1,263.2,228.2,466.4,-1,-1,-1,-1
331,4,861.3,276.4,232.2,568.7,-1,-1,-1,-1
331,3,639.9,245.9,217.3,475.7,-1,-1,-1,-1
331,2,1352.7,261.2,199.8,405.0,-1,-1,-1,-1
331,1,528.5,269.8,169.4,405.8,-1,-1,-1,-1
332,7,1000.4,277.9,174.1,370.7,-1,-1,-1,-1
332,5,1139.4,263.4,224.1,465.6,-1,-1,-1,-1
332,4,872.8,277.1,168.8,569.4,-1,-1,-1,-1
332,3,657.1,244.0,208.2,476.9,-1,-1,-1,-1
332,2,1366.2,263.1,186.3,402.5,-1,-1,-1,-1
332,1,532.9,271.9,169.8,402.5,-1,-1,-1,-1
333,7,997.0,278.9,178.2,371.1,-1,-1,-1,-1
333,5,1126.6,263.8,205.2,459.8,-1,-1,-1,-1
333,4,863.3,276.8,179.5,569.0,-1,-1,-1,-1
333,3,685.1,245.5,180.9,475.4,-1,-1,-1,-1
333,2,1368.2,264.8,184.3,401.5,-1,-1,-1,-1
333,1,522.5,276.4,183.6,395.6,-1,-1,-1,-1
334,7,995.6,278.3,179.5,371.8,-1,-1,-1,-1
334,5,1126.6,264.8,180.9,454.8,-1,-1,-1,-1
334,4,866.0,277.6,178.2,568.2,-1,-1,-1,-1
334,3,683.8,246.4,182.2,474.5,-1,-1,-1,-1
334,2,1355.4,266.0,194.4,399.6,-1,-1,-1,-1
334,1,520.4,274.6,186.3,397.7,-1,-1,-1,-1
335,7,1000.4,278.9,162.0,371.8,-1,-1,-1,-1
335,5,1146.8,265.3,121.5,456.3,-1,-1,-1,-1
335,4,880.9,276.2,164.7,570.2,-1,-1,-1,-1
335,3,684.1,248.6,177.9,473.7,-1,-1,-1,-1
335,2,1325.7,268.1,207.9,396.7,-1,-1,-1,-1
335,1,491.1,271.7,211.6,398.9,-1,-1,-1,-1
336,7,1004.4,278.1,149.8,371.3,-1,-1,-1,-1
336,5,1144.8,265.6,122.8,456.6,-1,-1,-1,-1
336,4,885.6,275.9,166.0,571.2,-1,-1,-1,-1
336,3,682.1,249.9,171.8,471.0,-1,-1,-1,-1
336,2,1304.8,269.3,220.7,395.5,-1,-1,-1,-1
336,1,478.2,270.7,223.8,399.6,-1,-1,-1,-1
337,7,1001.7,276.4,124.2,372.6,-1,-1,-1,-1
337,5,1117.8,266.3,149.8,456.0,-1,-1,-1,-1
337,4,886.3,276.9,175.5,570.2,-1,-1,-1,-1
337,3,676.4,252.1,156.6,464.7,-1,-1,-1,-1
337,2,1283.2,269.8,247.7,396.4,-1,-1,-1,-1
337,1,462.4,270.3,226.1,400.3,-1,-1,-1,-1
338,7,999.7,277.4,124.2,373.3,-1,-1,-1,-1
338,5,1110.4,264.4,156.6,457.8,-1,-1,-1,-1
338,4,888.3,278.9,160.7,566.8,-1,-1,-1,-1
338,3,673.0,252.5,148.5,461.7,-1,-1,-1,-1
338,2,1283.9,269.8,240.3,397.1,-1,-1,-1,-1
338,1,466.4,271.4,221.4,398.9,-1,-1,-1,-1
339,7,995.0,277.9,117.5,376.8,-1,-1,-1,-1
339,5,1084.1,248.6,184.9,473.7,-1,-1,-1,-1
339,4,892.4,280.0,149.9,566.5,-1,-1,-1,-1
339,3,654.8,253.8,148.5,459.0,-1,-1,-1,-1
339,2,1307.5,268.8,188.3,398.1,-1,-1,-1,-1
339,1,483.3,271.9,191.7,401.1,-1,-1,-1,-1
340,7,986.9,279.8,114.7,374.0,-1,-1,-1,-1
340,5,1076.0,235.1,193.0,487.9,-1,-1,-1,-1
340,4,897.1,282.3,144.5,564.8,-1,-1,-1,-1
340,3,655.4,254.3,149.8,457.8,-1,-1,-1,-1
340,2,1321.7,269.2,167.4,397.1,-1,-1,-1,-1
340,1,481.6,272.9,189.7,402.1,-1,-1,-1,-1
341,7,974.0,279.5,128.2,372.6,-1,-1,-1,-1
341,5,1067.2,227.5,211.9,495.5,-1,-1,-1,-1
341,4,888.3,287.9,155.2,559.9,-1,-1,-1,-1
341,3,655.8,255.2,152.2,456.3,-1,-1,-1,-1
341,2,1326.4,267.3,161.3,399.6,-1,-1,-1,-1
341,1,463.1,277.8,199.8,395.5,-1,-1,-1,-1
342,7,977.4,280.6,124.2,370.1,-1,-1,-1,-1
342,5,1050.3,228.8,226.8,493.4,-1,-1,-1,-1
342,4,885.6,288.1,171.5,559.1,-1,-1,-1,-1
342,3,659.1,254.6,146.8,457.5,-1,-1,-1,-1
342,2,1304.1,264.8,180.9,402.8,-1,-1,-1,-1
342,1,474.5,281.1,203.8,393.5,-1,-1,-1,-1
343,7,970.0,282.7,126.9,369.4,-1,-1,-1,-1
343,5,1026.7,253.1,241.7,469.8,-1,-1,-1,-1
343,4,884.9,284.9,180.9,562.3,-1,-1,-1,-1
343,3,648.7,254.8,147.1,455.3,-1,-1,-1,-1
343,2,1288.6,261.1,193.7,405.8,-1,-1,-1,-1
343,1,494.1,282.0,195.8,391.0,-1,-1,-1,-1
344,7,952.4,274.6,149.8,377.5,-1,-1,-1,-1
344,5,1021.3,254.6,247.1,468.3,-1,-1,-1,-1
344,4,885.6,281.1,190.4,565.3,-1,-1,-1,-1
344,3,628.4,254.0,162.0,457.5,-1,-1,-1,-1
344,2,1285.2,258.9,197.1,408.4,-1,-1,-1,-1
344,1,495.1,281.3,167.4,392.3,-1,-1,-1,-1
345,7,934.2,273.2,158.0,378.8,-1,-1,-1,-1
345,5,1013.9,255.0,253.8,467.9,-1,-1,-1,-1
345,4,886.3,291.3,198.4,555.2,-1,-1,-1,-1
345,3,619.0,253.3,171.5,460.9,-1,-1,-1,-1
345,2,1283.9,258.2,199.8,409.1,-1,-1,-1,-1
345,1,493.8,281.0,166.0,392.7,-1,-1,-1,-1
346,7,945.0,278.4,148.5,372.6,-1,-1,-1,-1
346,5,1015.2,255.0,253.8,467.9,-1,-1,-1,-1
346,4,887.0,286.7,201.1,559.1,-1,-1,-1,-1
346,3,617.3,253.1,173.8,461.7,-1,-1,-1,-1
346,2,1283.9,258.5,199.8,408.4,-1,-1,-1,-1
346,1,494.1,279.5,162.7,394.2,-1,-1,-1,-1
347,7,907.9,276.9,182.2,377.2,-1,-1,-1,-1
347,5,1024.7,252.8,241.7,469.5,-1,-1,-1,-1
347,4,891.0,286.4,197.1,559.4,-1,-1,-1,-1
347,3,619.7,253.1,168.8,461.7,-1,-1,-1,-1
347,2,1273.1,256.8,203.8,409.7,-1,-1,-1,-1
347,1,494.4,259.5,164.0,413.8,-1,-1,-1,-1
348,7,911.9,274.1,178.2,380.7,-1,-1,-1,-1
348,5,1032.1,251.9,234.9,471.0,-1,-1,-1,-1
348,4,891.0,278.9,195.8,566.8,-1,-1,-1,-1
348,3,619.7,253.5,167.4,462.0,-1,-1,-1,-1
348,2,1271.0,256.3,201.8,410.6,-1,-1,-1,-1
348,1,495.1,249.1,165.4,424.6,-1,-1,-1,-1
349,7,943.0,271.9,149.9,384.2,-1,-1,-1,-1
349,5,1057.1,236.1,209.2,487.5,-1,-1,-1,-1
349,4,887.6,266.3,190.3,578.8,-1,-1,-1,-1
349,3,619.7,254.0,164.7,460.9,-1,-1,-1,-1
349,2,1283.9,255.3,176.8,411.6,-1,-1,-1,-1
349,1,496.1,227.3,164.7,446.3,-1,-1,-1,-1
350,7,945.0,272.7,144.5,383.4,-1,-1,-1,-1
350,5,1063.8,234.2,199.8,488.7,-1,-1,-1,-1
350,4,887.6,258.5,186.3,587.3,-1,-1,-1,-1
350,3,619.0,253.5,164.7,462.0,-1,-1,-1,-1
350,2,1283.9,256.0,174.1,410.9,-1,-1,-1,-1
350,1,496.1,219.7,164.0,455.6,-1,-1,-1,-1
351,7,952.4,269.8,128.2,384.2,-1,-1,-1,-1
351,5,1071.9,246.0,189.0,476.2,-1,-1,-1,-1
351,4,888.3,241.8,162.0,604.6,-1,-1,-1,-1
351,3,618.3,229.7,164.7,485.8,-1,-1,-1,-1
